0,46.2788327846554,46.25744909611146,216.27108348786683
1,45.38944365769941,47.04594969255904,216.11984770188258
2,44.700268868394,47.91902798777211,215.87816697274803
3,44.36841812542916,48.404516746634044,215.0142218453716
4,43.893319333556015,48.69409477579874,214.01106304067414
5,43.511790925549825,48.854435057277115,213.043443787588
6,43.0958943661882,49.40529737128169,212.29071231224762
7,42.503849986863074,50.02538297672238,211.5921386586909
8,42.31295688378225,50.71485170207212,210.8132536207445
9,41.73318054394119,51.37165278490214,210.17613734954227
10,40.83686507601753,51.82603910098064,209.81829010953916
11,39.86539661580771,51.871702885864586,209.35857257356264
12,38.8935325998527,52.13499421425073,209.06333109961633
13,37.96197612996476,52.82590767508424,208.98371922241552
14,37.007728857264595,53.27438592616872,209.0589398682423
15,35.91169750131572,53.633559784018324,209.0372471377178
16,34.92321208694382,53.92229373059763,208.6667220281738
17,34.04615836729536,53.88583454325667,208.07049993569237
18,33.25207367378776,53.611193608397855,207.4543162864908
19,32.296592947584415,53.393844253208165,207.115902027985
20,31.63715992858308,52.57957851076458,206.75805265312877
21,31.04125092897558,51.77218668742244,206.5413161629787
22,30.45393995174363,51.109699755770706,205.92912074344912
23,29.836796190833013,50.57551158280069,205.2108912173233
24,29.23288193469728,50.24766145598361,204.32269996516482
25,28.42842497964219,49.77032525214329,203.47514305701205
26,27.910777075677768,49.28202259849272,202.72005955021586
27,27.367908674549216,49.16106855379981,201.83761083998942
28,27.11365690085467,49.38329816357603,200.6633515486003
29,26.42970204754875,49.9276662266045,199.87302400771145
30,25.880783937396963,50.179639966804736,198.9372675364325
31,25.524902515564026,50.33055773669794,197.91014269778503
32,25.4089111604629,50.29147547608494,196.76387682836616
33,25.13436929443798,50.34137310911476,195.73688826864586
34,24.872674050662944,50.53825717095422,194.71640304506465
35,24.536738975638766,50.828365666602735,193.71103329621627
36,23.846469412740475,51.16929056289283,192.8274187289354
37,23.229796053755862,51.10190763731534,192.02022059397862
38,22.222245160451703,50.96704674530139,191.42228497813787
39,21.307099669122696,51.05241389674946,190.8283889870044
40,20.552741354685,50.710621864134005,190.0625609511578
41,20.062331698956754,50.41659920202031,189.18531965293533
42,19.724932698965304,49.68837436115685,188.31992987955684
43,19.51416801596958,48.68127723493778,187.88223773476608
44,19.20105105720712,47.64216325780482,187.31199654617336
45,18.542268255674244,47.01248123471388,186.69829809003534
46,18.1105491254529,46.555620348664064,185.9186348818142
47,17.34759895085085,46.04991950159505,185.16181901728444
48,16.662834920748363,45.1642378559711,184.65581906414315
49,16.39198064965312,44.270403109399744,184.23183384387676
50,15.983731577566283,43.361550386655246,183.66248650668376
51,15.314704984853416,42.742270827519576,182.97218592929607
52,14.495527057175368,42.133845217663385,182.50636746730024
53,13.773082806358943,41.45674370706355,182.0258215772831
54,13.095849874944447,40.6202173715461,181.39713082804008
55,12.596859698005582,39.81273106274045,180.8694017127778
56,12.589180503195765,38.96717305783687,180.3011535939125
57,12.664930793547983,38.22676557722492,179.5349705262533
58,13.24012139660604,37.40862833796177,179.0627163497372
59,13.795389462269027,36.63225759214936,178.50987382393114
60,14.463394341556285,35.86545150109178,178.39391151090257
61,14.808003383495116,34.91880660774991,178.01575587689314
62,15.127069202022199,33.844205767639785,177.55592152161748
63,15.290645477570777,32.90338529834823,177.0901206995115
64,15.630037191392878,32.19652730501589,176.38509336309914
65,16.335671671879535,31.396471041837206,176.00639903206698
66,17.25597150437332,31.008381550244113,175.87402837288707
67,18.151648889965628,30.77884146521316,175.48251745894143
68,19.195964533969512,30.607742769304963,175.41956241643757
69,20.18243685692128,30.436834615343102,175.55677034451097
70,21.173433355771746,30.168121513776878,175.86451915871237
71,22.102167253876665,29.773181375785807,176.23463367606095
72,23.155935271128175,29.358054067834274,176.28120182226198
73,24.210578381517454,29.47668713324144,176.79658329942222
74,25.11809639354904,29.849599309826942,176.97282859578402
75,26.15538614630309,30.11657050752702,177.03751984159885
76,26.98702128786834,30.721129145597686,177.30779964885792
77,28.030707702745072,31.379132958702574,177.17877853530834
78,28.9912546901553,32.237162248803656,177.31242958885667
79,29.512803638444264,33.10351927307063,177.56961892395887
80,30.10531564278874,33.96639184887209,177.78457923728027
81,30.64778222987622,34.75468426804056,177.9361609708167
82,30.75015838123896,35.80446136618744,177.87601498436155
83,30.938420843906314,36.827543727927555,177.83222111973743
84,31.175809303387673,37.8315212404148,177.62800324448153
85,30.94954309177965,38.85594792291975,177.51515597873615
86,30.68458142277152,39.873665445945555,177.7563068028292
87,30.898204574283586,40.76037885218046,178.28355513970104
88,30.666897788150315,41.645097002505295,178.94780342163995
89,30.50128437907027,42.008951135297195,180.00092432058793
90,30.370658849859943,42.2236534723953,181.12693754453494
91,30.196873965175275,42.63054519307263,182.0519534523764
92,29.563201962360665,42.96887545136481,182.72534107187045
93,29.33036843312806,43.20765192179577,183.79494045384828
94,28.865392895598998,43.47434306766517,184.72638149466255
95,28.42601635601179,43.76808282298012,185.68325331005832
96,27.973656916484877,43.82567065547343,186.63504782885266
97,27.39033374509522,44.57184659053872,187.3069936875094
98,27.23389182268802,45.00994591963971,188.1775881879061
99,27.467362494710574,45.45293900906417,189.0593940881212
100,28.011351412987636,45.99830877925523,189.92454278903588
101,28.330973569294,46.38587956575887,190.84406197862748
102,28.744235474411532,46.8626482654254,191.69608312968342
103,29.084621498567973,47.57686367453486,192.4861686782668
104,29.171412136980894,48.02949348024651,193.5118402722942
105,29.094531505428538,48.38041868521991,194.57555707283194
106,29.028508786384176,48.92527911880224,195.48093873382277
107,29.016063935700522,49.27362633735909,196.45473554735017
108,29.52136365299915,49.40473925935698,197.39505521557172
109,30.04210970941854,49.896985828294056,198.35099800007185
110,30.717645709525616,50.272426479800494,199.0681185714643
111,31.44888390866382,50.458082442762255,199.83966778778992
112,31.994685863931483,50.99577669353949,200.79872011213104
113,32.284725036863485,51.62596390299884,201.7641741864935
114,32.43899046057896,52.179950188869334,202.62061990752878
115,33.14511920451555,52.512780600395246,203.38462416086344
116,33.74974570430225,52.99815316893163,204.09342945394164
117,34.367552020471365,53.58388533674803,204.70935404051437
118,34.77921767737623,54.33914477987042,205.3476777025985
119,35.26891614857069,54.88375765844223,206.26182165807393
120,35.85567551329956,54.9877585469393,207.26321800746248
121,36.60298849740654,55.09104107035159,208.01447689892078
122,37.52003773184303,55.22852888191801,208.48334040392666
123,38.56382464782539,54.95780794146902,208.7049165693388
124,39.64445047246035,54.936613520607516,209.15544656263796
125,40.81994354502132,55.035036241235936,209.2724318918517
126,42.06326341515148,55.102882560522225,209.43077467274475
127,43.119008333588255,55.11818172768481,209.89768056325545
128,44.15872316522172,54.93248233494075,210.5094558847749
129,44.79086125538882,54.610110424690156,211.34066954825775
130,45.342566689181375,54.50780006195899,212.24389330226967
131,46.05200686389855,54.055771498467514,212.8910645074709
132,46.57323312446589,53.999672722067814,213.8421346181726
133,47.06053625408873,54.45663174305295,214.85757470822838
134,47.62645214272533,54.87062747112039,215.9168069013465
135,48.322744301600125,55.25198064851367,216.58254077409194
136,48.77433807258049,55.76296327954795,217.3740284075879
137,49.17383306389186,56.136618858962905,218.27263330448744
138,49.309432212933324,56.59295901196719,219.24436613940335
