0,37.99470298926172,39.37297256985421,118.88536868563118
1,39.09795039460656,38.969720233671225,118.95766227283266
2,39.96953344711906,38.35486775415778,119.04737265887424
3,40.82504680825033,37.829568373890524,119.07764398246685
4,41.77686512828601,37.36415640760871,119.04865133962383
5,42.784004106166144,36.83165428973935,119.10802697388975
6,43.69942783886071,36.40249704958244,119.34297692475202
7,44.652754906240794,35.98605422462526,119.69627761083227
8,45.67126085847439,35.737724382138666,119.90470163181423
9,46.780462940870564,35.5176002501063,119.95443410529819
10,47.73476570694729,35.37545953775683,120.19572431002857
11,48.57402450198918,35.01507099091862,120.523194739619
12,49.625018586481026,34.74613851799757,120.79073754298928
13,50.87235989063925,34.467745925020864,121.0161106435385
14,51.81318235837503,34.11416695365786,121.14643146929933
15,52.725587463014065,33.36404990513587,121.5366381840257
16,53.34068743277426,32.62490197637465,122.02282482796092
17,54.099220233410556,31.89513850623605,122.59502523464187
18,54.36055504324766,30.906133587743163,123.15520162834433
19,54.432478021663414,30.100194668325607,123.87249191339511
20,54.50639496896236,29.245723960311178,124.4462521539848
21,54.53226893737972,28.439200715457705,125.31156624711136
22,54.282774643637914,27.659102017069046,126.03015581229525
23,53.78041896250319,26.97560641275887,126.79232121840234
24,53.5001031156239,26.30105610435848,127.52139342236126
25,53.23118000727961,25.607764956853025,128.35706575768597
26,52.86603663614068,24.862858436759144,129.14694777435307
27,52.899976628272526,24.175256592473563,130.0116820142481
28,52.91349502817243,23.66583267065753,131.01611563383216
29,52.81324634657167,23.22328973531785,131.9325095218392
30,52.567038182377,22.828985030557615,132.8123626765692
31,52.33104230795259,22.572839625545633,133.7165515322652
32,51.706154851739946,22.158883638523996,134.55080456397252
33,51.038033404523354,21.95983227048282,135.33632219210503
34,50.404973970112565,21.647776698272175,136.28463550916686
35,49.765635064109645,21.553478039896444,137.14286320039582
36,49.17714740317119,21.475131203984958,138.05575684219102
37,48.65412464047475,21.30444983768174,139.08127937678344
38,48.215386754097565,21.011836032795458,140.14458600552737
39,47.932689968099936,21.05122359538749,141.17346303560694
40,47.67075612732514,21.0443615343987,142.25045299902524
41,47.30404806182529,21.00221952472654,143.26274078566954
42,46.850969971548125,21.025569196021163,144.1778928010556
43,46.48407646009872,21.28679032271592,145.02895570525985
44,46.073693474909334,21.532711016371863,145.9168385161441
45,45.76452146874225,22.055387080609588,146.88692086081403
46,45.67275148337291,22.752484424312193,147.78297674775246
47,45.79094424130523,23.33507977530887,148.7501991331755
48,45.86039424997091,23.995629647359674,149.83990648721203
49,45.85612237533238,24.700280826797314,150.6037679743674
50,45.90617145231197,25.107873787811204,151.48290456373311
51,46.00883224019463,25.53632679889951,152.45399696788962
52,46.15395547675793,25.852407090885247,153.48766847720097
53,46.29860553611255,26.178987008580123,154.57814803857121
54,46.166622882454284,26.61130692273399,155.61154721686745
55,46.1417725175617,27.2072185205852,156.50559375947628
56,46.26940965035102,27.88418024506324,157.30319070762218
57,46.29082597652111,28.648977387699038,158.05322562782223
58,46.04570200946775,29.3476328215366,158.90168834376783
59,45.89726420455912,29.983024130321827,159.82837995223875
60,45.77637693947057,30.613647947847326,160.67491866183215
61,45.62260179724119,31.49961320000397,161.38460660706457
62,45.33328123661191,32.378593744157925,162.03991110797745
63,44.9185388858623,33.009441475569275,162.76672386999908
64,44.44350741928376,33.71068501113396,163.64178731279927
65,44.0447353459024,34.50970717374467,164.34316037563937
66,43.79787818469873,35.3078924538832,164.9820698357652
67,43.585779829950134,36.34393390109204,165.3345161514524
68,43.434541919957326,37.40022442112911,165.79038901744
69,43.380116375517005,38.41772689425862,166.07366868007762
70,43.00938401465561,39.389412218222795,166.28343548680516
71,42.780130464647016,40.47941037450066,166.33716259552833
72,42.29582269287857,41.455870261220475,166.52371756143233
73,41.99016992707002,42.43889546405083,166.92556794107506
74,41.583713784526836,43.344771864226935,167.3926884881848
75,41.09680889424094,44.21670397110029,167.9764795587495
76,40.60271366498817,45.10858964007585,168.57723651427565
77,40.10093040818416,45.998110971721694,168.8575187465038
78,39.65513553404307,46.76081996540306,169.39981528549603
79,39.304072679483085,47.680476673920325,169.6894799367992
80,38.91554607517367,48.79938340692689,169.94181570605804
81,38.691300554063666,49.837113475289414,170.15469044372753
82,38.54608393774642,50.705464745660734,170.6047430127438
83,38.40205845853926,51.79242033100596,171.12071457300692
84,38.09983627630546,52.741957061473705,171.42790130922015
85,37.9778691765651,53.80191730145714,171.9413980896021
86,37.51499316439579,54.76090666432907,172.49550584952428
87,37.073061632380146,55.514296939945716,173.13334611814219
