0,47.2257505345358,38.20534457243059,151.55296555560898
1,46.360545512471326,37.77220154941602,151.0857738781161
2,45.61426414398328,37.35302843678442,150.5352406947695
3,45.00891146105424,36.512500419300395,150.3380690096389
4,43.909591476612235,36.00611328967541,150.4379808036828
5,42.884432921329484,35.5897748280041,150.65797813710205
6,41.93699950897698,35.29141774543527,150.45247678567753
7,40.92322786675595,34.99733565943415,150.13644200024564
8,39.73280936247544,34.77931016766554,149.9069937999776
9,38.77026668689721,35.02366372642637,149.48982424048603
10,37.87620108761971,34.90756042149488,149.02748682573045
11,36.83864829013643,34.919546384693916,148.6851913646844
12,35.823516163251796,34.961384083586864,148.77379417990224
13,34.808010640228446,35.03987371986847,148.6662151608817
14,33.67053434458484,35.082180420141704,148.756685993212
15,32.773853958259465,35.54795931070565,148.61594343447473
16,32.14030863099271,36.26056201069079,148.3471282103624
17,31.317406287948057,36.97291038218427,148.35163106949483
18,30.390020486354764,37.42527742735527,148.24181624043317
19,29.283022428421685,37.88707242104576,147.93198311408818
20,28.53464260538197,38.53078506132523,148.11297081897962
21,27.76917590111205,39.00271410036335,148.62921028182018
22,26.781101878815925,39.33782413423843,148.99317002398666
23,26.09626162592071,39.839028594745315,149.6308603147931
24,25.608667354768595,40.648868716140235,150.01938788932156
25,25.3650402799109,41.69179615905916,150.3687320346661
26,25.30166686969436,42.765883675749784,150.62325527993514
27,25.110009068147946,43.85533423227603,150.75507573452018
28,24.639538809147123,44.74355835733757,151.25589077494575
29,24.648171952947543,45.616374088701775,151.88833442237072
30,24.982313367775912,46.327973374353135,152.56897932919256
31,25.428339858985858,46.913894204473834,153.18905949787398
32,25.689352405619072,47.78647918808626,153.70137142670688
33,25.30109809349349,48.76418873859492,153.9738613853611
34,24.891439565153462,49.526122439784906,154.506223744029
35,24.486994582699257,50.365540664711716,155.22537620877165
36,24.530029427354826,51.19699015550841,155.94003671091286
37,24.068132664319513,51.975467960069125,156.44463692705577
38,24.131856544512626,52.982233032746564,156.83304190969926
39,23.927303874129358,53.52764270764254,157.67158796370484
40,23.95502740589721,54.05917730733323,158.52498032870292
41,23.90983385246492,54.63535581631881,159.36353658263633
42,23.878856067509112,55.285388135855946,160.2070479393481
43,23.76939147796625,55.88883289091237,161.07981272010866
44,23.479356535009046,56.340915809468825,162.03722559901493
45,23.110149685296083,56.95956681065404,162.75084951327494
46,22.57245295943462,57.45461101049995,163.49999839644474
47,22.05852187704322,58.11108283691453,164.48009339285892
48,21.446115115448283,58.29344719247459,165.3365191417237
49,20.769429088253734,58.387190598000664,166.09609287541852
50,20.02580711732065,58.24678996778913,166.8287837485913
51,19.419152882016657,57.78825683069907,167.55701515203066
52,18.628934068068638,57.76637858676987,168.205273580159
53,17.967284537168393,57.49276652289343,169.16780036349448
54,17.591467161401738,57.764265695771705,170.1549620770681
55,17.29560217308232,58.32474151647412,171.00639228676098
56,16.73381949149927,58.81420586932376,171.74600041954412
57,16.58142396436275,59.3170624727383,172.6388169729492
58,16.57730661412958,59.42980651626799,173.55404583198546
59,16.83199708849034,59.811386145601396,174.40944967303994
60,17.37696947586211,60.37644731886884,175.0250580530491
61,17.855812509790614,60.97599164537175,175.6687750159758
62,18.071360871347736,61.67236577343492,176.37840932284894
63,18.18823110906173,62.411739891668915,177.3039345652923
64,18.247497176140424,62.92216308382916,178.305108701734
